epoch,kl_model,train_nll,train_loss,val_nll,val_loss,val_accuracy
830,328.9691162109375,170.62579345703125,189.10452270507812,790.12109375,1119.0902099609375,0.9557987451553345
831,328.95660400390625,182.32208251953125,200.80047607421875,793.060546875,1122.01708984375,0.9556342959403992
832,330.660400390625,181.28353881835938,199.90098571777344,788.8406982421875,1119.5010986328125,0.9558703303337097
833,329.6628112792969,183.143798828125,201.7077178955078,792.3878173828125,1122.0506591796875,0.9556719064712524
834,329.3282165527344,171.24111938476562,189.75250244140625,796.138427734375,1125.4666748046875,0.9554620981216431
835,329.61358642578125,205.23870849609375,223.76080322265625,782.8780517578125,1112.49169921875,0.9562039375305176
836,330.10064697265625,191.61671447753906,210.17576599121094,788.7032470703125,1118.803955078125,0.9558780193328857
837,330.76727294921875,188.33676147460938,206.9371337890625,787.5811767578125,1118.348388671875,0.9559407830238342
838,330.7156677246094,193.48435974121094,212.08334350585938,799.2658081054688,1129.9814453125,0.9552871584892273
839,330.1993408203125,174.83328247070312,193.40655517578125,785.0790405273438,1115.2783203125,0.9560807943344116
840,329.9826965332031,194.67935180664062,213.24539184570312,783.7462158203125,1113.7288818359375,0.9561553597450256
841,329.5109558105469,187.7242889404297,206.24559020996094,802.356201171875,1131.8671875,0.9551142454147339
842,329.39996337890625,181.40390014648438,199.916748046875,788.6773681640625,1118.077392578125,0.9558795094490051
843,328.7495422363281,170.68829345703125,189.14100646972656,801.0084228515625,1129.7579345703125,0.9551896452903748
844,327.50372314453125,176.45089721679688,194.8148193359375,787.5496826171875,1115.053466796875,0.9559425711631775
845,329.6832275390625,178.82369995117188,197.33978271484375,794.881103515625,1124.5643310546875,0.955532431602478
846,330.4716491699219,180.138916015625,198.71246337890625,791.3037719726562,1121.775390625,0.9557325839996338
847,330.7083740234375,182.0142364501953,200.60772705078125,789.2017211914062,1119.91015625,0.9558501243591309
848,329.97454833984375,186.75604248046875,205.30201721191406,786.6796875,1116.654296875,0.955991268157959
849,330.42901611328125,198.79345703125,217.36097717285156,783.5399169921875,1113.968994140625,0.9561668634414673
850,330.90185546875,209.15777587890625,227.76943969726562,785.12890625,1116.03076171875,0.9560779929161072
851,330.94195556640625,177.86761474609375,196.47962951660156,783.7335815429688,1114.675537109375,0.9561560750007629
852,331.14483642578125,195.54281616210938,214.17581176757812,790.3809814453125,1121.52587890625,0.9557842016220093
853,330.2127685546875,174.01412963867188,192.607666015625,784.3453369140625,1114.55810546875,0.9561218023300171
854,328.8906555175781,175.96420288085938,194.46209716796875,787.0982055664062,1115.9888916015625,0.9559678435325623
855,328.69891357421875,175.92877197265625,194.39923095703125,786.256103515625,1114.955078125,0.9560149312019348
856,327.852783203125,190.56103515625,208.9733428955078,786.151123046875,1114.00390625,0.9560208320617676
857,329.03887939453125,183.45526123046875,201.92446899414062,793.4691162109375,1122.508056640625,0.9556114077568054
858,329.7606201171875,171.569580078125,190.10076904296875,809.3104248046875,1139.071044921875,0.9547252058982849
859,330.3640441894531,164.73544311523438,183.30296325683594,797.252197265625,1127.6162109375,0.9553998112678528
860,332.7770690917969,185.69134521484375,204.4262237548828,800.1732177734375,1132.9503173828125,0.9552363753318787
861,331.21923828125,180.9774169921875,199.62423706054688,785.0846557617188,1116.303955078125,0.9560804963111877
862,329.0742492675781,182.0513153076172,200.5400390625,805.0752563476562,1134.1495361328125,0.9549621343612671
863,328.1370544433594,179.31741333007812,197.7222137451172,795.5108642578125,1123.64794921875,0.9554972052574158
864,330.1073303222656,191.27340698242188,209.81529235839844,815.78955078125,1145.8968505859375,0.9543627500534058
865,330.6270446777344,171.84689331054688,190.45135498046875,788.60107421875,1119.2281494140625,0.9558837413787842
866,329.30242919921875,177.05935668945312,195.58074951171875,794.281494140625,1123.583984375,0.9555659890174866
867,328.8199462890625,183.8016357421875,202.27505493164062,784.3704833984375,1113.1904296875,0.9561204314231873
868,331.3504638671875,176.2331085205078,194.88912963867188,803.084228515625,1134.4346923828125,0.9550735354423523
869,331.2532653808594,197.40289306640625,216.0504913330078,796.5264892578125,1127.77978515625,0.9554404020309448
870,330.3851013183594,185.59539794921875,204.1691131591797,787.1832275390625,1117.568359375,0.9559630751609802
871,331.7215576171875,161.00413513183594,179.66534423828125,792.055419921875,1123.7769775390625,0.9556905031204224
872,332.182373046875,184.91139221191406,203.6163787841797,786.0528564453125,1118.2352294921875,0.9560263156890869
873,331.1907958984375,177.4837646484375,196.11488342285156,800.2955322265625,1131.486328125,0.9552295207977295
874,329.53729248046875,174.99884033203125,193.51559448242188,785.8773193359375,1115.41455078125,0.9560361504554749
875,328.6692810058594,190.02337646484375,208.4681396484375,817.0457763671875,1145.715087890625,0.9542924761772156
876,328.2389221191406,180.38519287109375,198.8006134033203,792.107421875,1120.3463134765625,0.9556875824928284
877,328.09765625,178.70753479003906,197.1095428466797,783.3627319335938,1111.46044921875,0.9561768174171448
878,328.1309509277344,192.91104125976562,211.31805419921875,798.5468139648438,1126.677734375,0.9553273916244507
879,328.03253173828125,180.14915466308594,198.54766845703125,784.9224243164062,1112.9549560546875,0.9560895562171936
880,329.3106384277344,195.44854736328125,213.92764282226562,791.6431884765625,1120.953857421875,0.9557135701179504
881,330.4193115234375,155.47885131835938,174.05841064453125,790.9832763671875,1121.402587890625,0.9557504653930664
882,329.18792724609375,172.228271484375,190.71986389160156,795.8131713867188,1125.0010986328125,0.9554802775382996
883,328.5908203125,170.97259521484375,189.40614318847656,790.8311767578125,1119.4219970703125,0.9557589888572693
884,329.8111572265625,180.98822021484375,199.5157012939453,790.5805053710938,1120.3916015625,0.9557729959487915
885,330.05596923828125,171.34315490722656,189.89385986328125,835.246337890625,1165.30224609375,0.9532743096351624
886,329.5684814453125,178.63160705566406,197.1522674560547,784.8922119140625,1114.460693359375,0.9560912251472473
887,328.1483459472656,188.98678588867188,207.40211486816406,800.0665283203125,1128.21484375,0.9552423357963562
888,329.09893798828125,190.47303771972656,208.94085693359375,786.4636840820312,1115.5626220703125,0.9560033082962036
889,328.79364013671875,182.89535522460938,201.34396362304688,801.592041015625,1130.3857421875,0.9551569819450378
890,329.0982360839844,189.60328674316406,208.08387756347656,799.9443359375,1129.0426025390625,0.9552491903305054
891,329.44287109375,188.89328002929688,207.4169921875,807.212646484375,1136.655517578125,0.9548425674438477
892,329.19464111328125,197.79269409179688,216.29478454589844,791.9742431640625,1121.1689453125,0.9556950330734253
893,329.2542419433594,197.18792724609375,215.6764373779297,781.40283203125,1110.6571044921875,0.9562864303588867
894,330.64990234375,179.10397338867188,197.6964874267578,799.4489135742188,1130.098876953125,0.9552769064903259
895,330.8357849121094,195.73422241210938,214.3359832763672,781.3897705078125,1112.2255859375,0.956287145614624
896,330.8437194824219,173.90782165527344,192.51759338378906,800.8759765625,1131.7197265625,0.9551970958709717
897,329.6629638671875,173.00241088867188,191.52435302734375,784.4864501953125,1114.1494140625,0.9561139345169067
898,329.4851379394531,191.446044921875,209.94564819335938,802.0593872070312,1131.5445556640625,0.9551308751106262
899,328.40142822265625,179.83981323242188,198.27603149414062,788.0505981445312,1116.4520263671875,0.9559145569801331
900,327.8631591796875,178.27651977539062,196.66578674316406,798.7159423828125,1126.5791015625,0.9553179144859314
901,328.3900451660156,176.32186889648438,194.74484252929688,793.740966796875,1122.1309814453125,0.9555962085723877
902,329.63995361328125,186.56411743164062,205.07823181152344,810.5424194335938,1140.182373046875,0.9546563029289246
903,329.7501220703125,184.90603637695312,203.43020629882812,786.1473999023438,1115.8974609375,0.9560210108757019
904,330.0140686035156,178.437744140625,196.99276733398438,792.5458984375,1122.5599365234375,0.9556630849838257
905,329.0491943359375,187.19439697265625,205.710205078125,790.0264892578125,1119.07568359375,0.9558039903640747
906,328.8444519042969,173.67320251464844,192.15542602539062,787.0655517578125,1115.9100341796875,0.9559696316719055
907,328.29730224609375,168.78810119628906,187.2386932373047,783.3895874023438,1111.6868896484375,0.9561753273010254
908,327.7308044433594,194.4026641845703,212.79139709472656,786.8717041015625,1114.6025390625,0.9559804797172546
909,329.2004089355469,194.107666015625,212.6038360595703,784.1414184570312,1113.341796875,0.956133246421814
910,329.05242919921875,180.90972900390625,199.40481567382812,797.9744873046875,1127.02685546875,0.9553593993186951
911,329.0405578613281,172.15121459960938,190.6448516845703,791.9349365234375,1120.9754638671875,0.955697238445282
912,328.7183837890625,191.73866271972656,210.2104034423828,793.2626342773438,1121.98095703125,0.9556229710578918
913,329.07403564453125,184.76690673828125,203.2545928955078,785.4404907226562,1114.5145263671875,0.9560605883598328
914,328.92315673828125,181.63800048828125,200.12240600585938,789.5413818359375,1118.464599609375,0.9558311700820923
915,328.3454284667969,189.5523223876953,207.9927978515625,782.7648315429688,1111.1102294921875,0.9562102556228638
916,328.07177734375,192.80657958984375,211.2252960205078,795.4601440429688,1123.531982421875,0.955500066280365
917,328.68267822265625,189.6226806640625,208.07833862304688,784.1015625,1112.7841796875,0.9561354517936707
918,329.1231384277344,178.50845336914062,196.99066162109375,795.0211181640625,1124.144287109375,0.9555246233940125
919,328.6153869628906,164.97679138183594,183.4387969970703,803.304443359375,1131.9197998046875,0.9550611972808838
920,329.243896484375,181.3836669921875,199.86981201171875,789.3971557617188,1118.64111328125,0.955839216709137
921,330.4266357421875,175.228759765625,193.81121826171875,794.33203125,1124.7586669921875,0.9555631279945374
922,329.9757995605469,200.11849975585938,218.6603240966797,779.960205078125,1109.93603515625,0.9563671350479126
923,328.45050048828125,181.9803466796875,200.4310760498047,783.8775634765625,1112.328125,0.9561480283737183
924,327.95635986328125,171.39016723632812,189.8697052001953,789.3648681640625,1117.3212890625,0.9558410048484802
925,328.7339172363281,162.06858825683594,180.5743408203125,820.2742919921875,1149.0081787109375,0.9541118741035461
926,327.76971435546875,184.7162628173828,203.1295928955078,789.3265380859375,1117.09619140625,0.9558431506156921
927,327.006103515625,208.3234100341797,226.67007446289062,790.8789672851562,1117.885009765625,0.9557563066482544
928,328.22503662109375,195.34454345703125,213.78948974609375,785.4752807617188,1113.7003173828125,0.9560586214065552
929,329.4591369628906,202.85418701171875,221.39102172851562,792.5025024414062,1121.961669921875,0.9556654691696167
930,330.2418212890625,175.03054809570312,193.59609985351562,823.9429931640625,1154.184814453125,0.9539066553115845
931,331.626708984375,177.81637573242188,196.49871826171875,785.4511108398438,1117.077880859375,0.956059992313385
932,331.2946472167969,200.5814971923828,219.23696899414062,792.616943359375,1123.91162109375,0.9556590914726257
933,328.94146728515625,192.59710693359375,211.09732055664062,785.350830078125,1114.292236328125,0.9560655951499939
934,328.30340576171875,195.3339080810547,213.77540588378906,788.6846313476562,1116.988037109375,0.9558790922164917
935,328.77996826171875,166.42977905273438,184.9142303466797,797.3194580078125,1126.099365234375,0.9553960561752319
936,328.39105224609375,177.2657928466797,195.73768615722656,788.2930908203125,1116.68408203125,0.9559009671211243
937,329.0859680175781,179.46832275390625,197.96160888671875,790.9139404296875,1119.9998779296875,0.9557543396949768
938,330.9591064453125,189.52847290039062,208.1577606201172,786.1741943359375,1117.13330078125,0.9560195207595825
939,330.1796875,171.87127685546875,190.44801330566406,824.6632080078125,1154.8428955078125,0.9538663625717163
940,330.0038757324219,174.178466796875,192.733154296875,814.35107421875,1144.35498046875,0.9544432163238525
941,329.4906005859375,188.28085327148438,206.7933807373047,791.1481323242188,1120.638671875,0.955741286277771
942,329.6241455078125,191.24246215820312,209.76962280273438,792.666259765625,1122.2904052734375,0.9556563496589661
943,329.9645690917969,179.49867248535156,198.04823303222656,785.5363159179688,1115.5008544921875,0.956055223941803
944,330.69732666015625,184.7799072265625,203.41419982910156,791.2938842773438,1121.9912109375,0.9557331204414368
945,330.1495361328125,191.74258422851562,210.32553100585938,810.7467041015625,1140.896240234375,0.9546448588371277
946,330.4136962890625,181.04214477539062,199.6257781982422,786.178955078125,1116.5926513671875,0.9560192823410034
947,329.8031921386719,176.56861877441406,195.12930297851562,783.7862548828125,1113.5894775390625,0.9561530947685242
948,329.7742614746094,169.77862548828125,188.35006713867188,786.5748291015625,1116.34912109375,0.955997109413147
949,330.68023681640625,176.0390625,194.65872192382812,787.057861328125,1117.738037109375,0.9559701085090637
950,330.645751953125,179.51806640625,198.13014221191406,793.2454833984375,1123.8912353515625,0.9556239247322083
951,329.6513977050781,181.12818908691406,199.67381286621094,788.2293701171875,1117.8807373046875,0.9559045433998108
952,329.4151611328125,171.08987426757812,189.59988403320312,832.1553344726562,1161.570556640625,0.9534472227096558
953,330.3463134765625,174.5518798828125,193.1227569580078,796.8653564453125,1127.211669921875,0.9554214477539062
954,330.19268798828125,175.18804931640625,193.75521850585938,876.7330322265625,1206.92578125,0.9509534239768982
955,329.3404846191406,194.48464965820312,212.99517822265625,814.0903930664062,1143.430908203125,0.9544578194618225
956,330.23077392578125,186.28964233398438,204.85409545898438,793.1326904296875,1123.363525390625,0.9556302428245544
957,331.672119140625,171.62872314453125,190.2872314453125,790.0748291015625,1121.7469482421875,0.9558013081550598
958,332.38885498046875,198.38015747070312,217.1067352294922,793.3634033203125,1125.752197265625,0.9556173086166382
959,332.1524963378906,188.1795196533203,206.89263916015625,801.75732421875,1133.9097900390625,0.9551477432250977
960,331.47979736328125,173.58766174316406,192.24136352539062,804.96142578125,1136.441162109375,0.9549685120582581
961,329.8445129394531,178.46749877929688,197.0157012939453,806.1002807617188,1135.94482421875,0.9549047946929932
962,329.985595703125,180.02423095703125,198.58087158203125,795.29296875,1125.278564453125,0.9555094242095947
963,330.78009033203125,197.76719665527344,216.37075805664062,786.503662109375,1117.28369140625,0.9560011029243469
964,331.3004150390625,196.6510009765625,215.29397583007812,793.9627685546875,1125.26318359375,0.9555838108062744
965,331.46905517578125,202.6513671875,221.33114624023438,792.7611694335938,1124.230224609375,0.955651044845581
966,331.53240966796875,171.71975708007812,190.39602661132812,783.1656494140625,1114.697998046875,0.9561878442764282
967,330.79925537109375,181.14852905273438,199.7610626220703,783.826904296875,1114.626220703125,0.9561508297920227
968,329.7917175292969,210.95582580566406,229.49647521972656,792.381591796875,1122.17333984375,0.9556722640991211
969,327.8518371582031,185.53533935546875,203.93516540527344,815.6146850585938,1143.466552734375,0.9543725252151489
970,328.4820861816406,191.53204345703125,209.9811248779297,799.5037841796875,1127.98583984375,0.9552738070487976
971,330.4254150390625,170.44796752929688,189.06442260742188,801.0933227539062,1131.518798828125,0.9551849365234375
972,329.8319091796875,202.73370361328125,221.2936248779297,798.2907104492188,1128.12255859375,0.9553416967391968
973,329.41357421875,191.31414794921875,209.83761596679688,789.7281494140625,1119.1417236328125,0.9558206796646118
974,328.9916076660156,181.44131469726562,199.918701171875,792.6741333007812,1121.665771484375,0.9556558728218079
975,330.61981201171875,184.32504272460938,202.91590881347656,801.34521484375,1131.965087890625,0.9551708102226257
976,331.4302673339844,172.96871948242188,191.61907958984375,785.7929077148438,1117.22314453125,0.9560408592224121
977,330.3595886230469,166.53573608398438,185.11276245117188,783.8975830078125,1114.2572021484375,0.9561468958854675
978,330.2743225097656,191.00083923339844,209.55360412597656,793.1013793945312,1123.375732421875,0.9556319713592529
979,331.3689270019531,180.48263549804688,199.12692260742188,787.26953125,1118.638427734375,0.9559582471847534
980,331.6532897949219,188.0450439453125,206.71385192871094,781.255615234375,1112.908935546875,0.9562946557998657
981,330.69537353515625,161.68402099609375,180.2954864501953,785.0439453125,1115.7392578125,0.9560827612876892
982,329.15704345703125,183.3106689453125,201.79136657714844,783.8720092773438,1113.029052734375,0.9561483263969421
983,329.2879333496094,184.39398193359375,202.88345336914062,784.635009765625,1113.9229736328125,0.956105649471283
984,330.4501953125,175.2471160888672,193.81707763671875,787.0714111328125,1117.5216064453125,0.9559693336486816
985,330.9142150878906,194.87973022460938,213.52687072753906,785.7562255859375,1116.67041015625,0.9560428857803345
986,330.4298095703125,170.50274658203125,189.1092987060547,782.3448486328125,1112.774658203125,0.9562337398529053
987,329.58056640625,182.5520782470703,201.0897674560547,792.8197631835938,1122.400390625,0.9556477665901184
988,331.08575439453125,194.56146240234375,213.2017822265625,794.739013671875,1125.82470703125,0.9555403590202332
989,331.5077209472656,184.37216186523438,203.03395080566406,804.859619140625,1136.3673095703125,0.9549742341041565
990,331.36834716796875,210.8817901611328,229.5357666015625,784.1314697265625,1115.499755859375,0.9561337828636169
991,330.10174560546875,183.12184143066406,201.6988067626953,786.0843505859375,1116.18603515625,0.9560245275497437
992,329.740234375,192.3079833984375,210.84854125976562,785.8015747070312,1115.541748046875,0.9560403823852539
993,329.76007080078125,178.18905639648438,196.72036743164062,793.4852294921875,1123.245361328125,0.9556105136871338
994,330.21514892578125,184.2252960205078,202.66453552246094,787.57470703125,1117.789794921875,0.9559412002563477
995,326.4356994628906,194.19940185546875,212.49627685546875,792.9510498046875,1119.38671875,0.955640435218811
996,327.1607666015625,204.07647705078125,222.41407775878906,784.2313232421875,1111.39208984375,0.9561282396316528
997,327.9631042480469,169.2537841796875,187.65176391601562,784.3114013671875,1112.2745361328125,0.9561237096786499
998,327.5955505371094,181.88241577148438,200.25753784179688,793.103271484375,1120.6988525390625,0.9556319117546082
999,327.7332763671875,169.65106201171875,188.0345458984375,793.0518798828125,1120.78515625,0.9556347727775574
1000,326.99688720703125,177.99984741210938,196.33163452148438,786.767822265625,1113.7646484375,0.9559863209724426
